,virtual-networks-id,virtual-links-id,virtual-links-source,virtual-links-target,substrate-links-id,bandwidth-demand,max-bandwidth-demand,mapping-algorithm,percentage-infra-resources
0,1,53530,53529,53528,51706,35.93,50,BFS-coordinated-VNE,5
1,1,53531,53528,53529,48602,25.685,50,BFS-coordinated-VNE,5
2,1,53533,53532,53529,48457,25.707,50,BFS-coordinated-VNE,5
3,1,53533,53532,53529,48602,25.707,50,BFS-coordinated-VNE,5
4,1,53534,53529,53532,51704,39.245,50,BFS-coordinated-VNE,5
5,1,53536,53535,53528,48674,7.099,50,BFS-coordinated-VNE,5
6,1,53536,53535,53528,48457,7.099,50,BFS-coordinated-VNE,5
7,1,53537,53528,53535,48568,34.987,50,BFS-coordinated-VNE,5
8,1,53539,53538,53529,53472,49.097,50,BFS-coordinated-VNE,5
9,1,53539,53538,53529,48602,49.097,50,BFS-coordinated-VNE,5
10,1,53540,53529,53538,51763,43.646,50,BFS-coordinated-VNE,5
11,1,53541,53538,53535,53474,2.512,50,BFS-coordinated-VNE,5
12,1,53542,53535,53538,48674,34.525,50,BFS-coordinated-VNE,5
13,1,53542,53535,53538,48506,34.525,50,BFS-coordinated-VNE,5
14,1,53544,53543,53532,53266,40.974,50,BFS-coordinated-VNE,5
15,1,53544,53543,53532,48507,40.974,50,BFS-coordinated-VNE,5
16,1,53545,53532,53543,48456,49.447,50,BFS-coordinated-VNE,5
17,1,53545,53532,53543,48560,49.447,50,BFS-coordinated-VNE,5
18,1,53546,53543,53538,53266,14.972,50,BFS-coordinated-VNE,5
19,1,53546,53543,53538,48564,14.972,50,BFS-coordinated-VNE,5
20,1,53547,53538,53543,53527,46.299,50,BFS-coordinated-VNE,5
21,2,53550,53549,53548,51763,13.884,50,BFS-coordinated-VNE,5
22,2,53551,53548,53549,53472,18.563,50,BFS-coordinated-VNE,5
23,2,53551,53548,53549,48602,18.563,50,BFS-coordinated-VNE,5
24,2,53553,53552,53549,48602,49.843,50,BFS-coordinated-VNE,5
25,2,53554,53549,53552,51706,6.304,50,BFS-coordinated-VNE,5
26,2,53556,53555,53548,53267,14.656,50,BFS-coordinated-VNE,5
27,2,53556,53555,53548,48673,14.656,50,BFS-coordinated-VNE,5
28,2,53557,53548,53555,53526,38.442,50,BFS-coordinated-VNE,5
29,2,53557,53548,53555,53219,38.442,50,BFS-coordinated-VNE,5
30,2,53559,53558,53549,48875,1.078,50,BFS-coordinated-VNE,5
31,2,53559,53558,53549,48602,1.078,50,BFS-coordinated-VNE,5
32,2,53560,53549,53558,51710,34.728,50,BFS-coordinated-VNE,5
33,2,53561,53558,53555,48881,39.545,50,BFS-coordinated-VNE,5
34,2,53561,53558,53555,49306,39.545,50,BFS-coordinated-VNE,5
35,2,53562,53555,53558,53312,9.009,50,BFS-coordinated-VNE,5
36,2,53562,53555,53558,53319,9.009,50,BFS-coordinated-VNE,5
37,2,53564,53563,53552,48675,33.897,50,BFS-coordinated-VNE,5
38,2,53564,53563,53552,48508,33.897,50,BFS-coordinated-VNE,5
39,2,53565,53552,53563,48568,49.952,50,BFS-coordinated-VNE,5
40,2,53566,53563,53558,48674,48.874,50,BFS-coordinated-VNE,5
41,2,53566,53563,53558,48461,48.874,50,BFS-coordinated-VNE,5
42,2,53567,53558,53563,48922,21.419,50,BFS-coordinated-VNE,5
43,2,53567,53558,53563,53474,21.419,50,BFS-coordinated-VNE,5
44,3,53570,53569,53568,48922,27.2,50,BFS-coordinated-VNE,5
45,3,53570,53569,53568,53527,27.2,50,BFS-coordinated-VNE,5
46,3,53571,53568,53569,53312,7.652,50,BFS-coordinated-VNE,5
47,3,53571,53568,53569,53319,7.652,50,BFS-coordinated-VNE,5
48,3,53573,53572,53569,48674,15.315,50,BFS-coordinated-VNE,5
49,3,53573,53572,53569,48461,15.315,50,BFS-coordinated-VNE,5
50,3,53574,53569,53572,48922,39.093,50,BFS-coordinated-VNE,5
51,3,53574,53569,53572,53474,39.093,50,BFS-coordinated-VNE,5
52,3,53576,53575,53568,53526,41.725,50,BFS-coordinated-VNE,5
53,3,53576,53575,53568,53219,41.725,50,BFS-coordinated-VNE,5
54,3,53577,53568,53575,53266,3.163,50,BFS-coordinated-VNE,5
55,3,53577,53568,53575,48564,3.163,50,BFS-coordinated-VNE,5
56,3,53579,53578,53569,51710,27.502,50,BFS-coordinated-VNE,5
57,3,53580,53569,53578,48875,11.987,50,BFS-coordinated-VNE,5
58,3,53580,53569,53578,48602,11.987,50,BFS-coordinated-VNE,5
59,3,53581,53578,53575,51763,31.414,50,BFS-coordinated-VNE,5
60,3,53582,53575,53578,53472,32.621,50,BFS-coordinated-VNE,5
61,3,53582,53575,53578,48602,32.621,50,BFS-coordinated-VNE,5
62,3,53584,53583,53572,48568,17.974,50,BFS-coordinated-VNE,5
63,3,53585,53572,53583,48675,24.121,50,BFS-coordinated-VNE,5
64,3,53585,53572,53583,48508,24.121,50,BFS-coordinated-VNE,5
65,3,53586,53583,53578,48602,37.971,50,BFS-coordinated-VNE,5
66,3,53587,53578,53583,51706,37.876,50,BFS-coordinated-VNE,5
67,4,53590,53589,53588,48409,36.249,50,BFS-coordinated-VNE,5
68,4,53590,53589,53588,48509,36.249,50,BFS-coordinated-VNE,5
69,4,53591,53588,53589,48677,3.001,50,BFS-coordinated-VNE,5
70,4,53591,53588,53589,49084,3.001,50,BFS-coordinated-VNE,5
71,4,53593,53592,53589,53281,42.24,50,BFS-coordinated-VNE,5
72,4,53593,53592,53589,50190,42.24,50,BFS-coordinated-VNE,5
73,4,53594,53589,53592,48409,24.388,50,BFS-coordinated-VNE,5
74,4,53594,53589,53592,48560,24.388,50,BFS-coordinated-VNE,5
75,4,53596,53595,53588,48568,43.707,50,BFS-coordinated-VNE,5
76,4,53597,53588,53595,48674,19.389,50,BFS-coordinated-VNE,5
77,4,53597,53588,53595,48457,19.389,50,BFS-coordinated-VNE,5
78,4,53599,53598,53589,51703,27.945,50,BFS-coordinated-VNE,5
79,4,53600,53589,53598,48455,12.757,50,BFS-coordinated-VNE,5
80,4,53600,53589,53598,53454,12.757,50,BFS-coordinated-VNE,5
81,4,53601,53598,53595,51706,39.411,50,BFS-coordinated-VNE,5
82,4,53602,53595,53598,48602,12.431,50,BFS-coordinated-VNE,5
83,4,53604,53603,53592,53527,30.402,50,BFS-coordinated-VNE,5
84,4,53605,53592,53603,53266,32.131,50,BFS-coordinated-VNE,5
85,4,53605,53592,53603,48564,32.131,50,BFS-coordinated-VNE,5
86,4,53606,53603,53598,53472,44.244,50,BFS-coordinated-VNE,5
87,4,53606,53603,53598,48602,44.244,50,BFS-coordinated-VNE,5
88,4,53607,53598,53603,51763,36.437,50,BFS-coordinated-VNE,5
89,5,53610,53609,53608,49786,7.217,50,BFS-coordinated-VNE,5
90,5,53611,53608,53609,48840,7.143,50,BFS-coordinated-VNE,5
91,5,53613,53612,53609,53415,37.295,50,BFS-coordinated-VNE,5
92,5,53613,53612,53609,53433,37.295,50,BFS-coordinated-VNE,5
93,5,53614,53609,53612,49825,12.724,50,BFS-coordinated-VNE,5
94,5,53616,53615,53608,48781,27.742,50,BFS-coordinated-VNE,5
95,5,53617,53608,53615,48829,46.881,50,BFS-coordinated-VNE,5
96,5,53619,53618,53609,52843,45.972,50,BFS-coordinated-VNE,5
97,5,53620,53609,53618,49781,3.777,50,BFS-coordinated-VNE,5
98,5,53620,53609,53618,48447,3.777,50,BFS-coordinated-VNE,5
99,5,53621,53618,53615,52831,22.037,50,BFS-coordinated-VNE,5
100,5,53622,53615,53618,48778,16.499,50,BFS-coordinated-VNE,5
101,5,53622,53615,53618,48497,16.499,50,BFS-coordinated-VNE,5
102,5,53624,53623,53612,49166,13.955,50,BFS-coordinated-VNE,5
103,5,53625,53612,53623,53370,33.333,50,BFS-coordinated-VNE,5
104,5,53625,53612,53623,48515,33.333,50,BFS-coordinated-VNE,5
