,virtual-networks-id,virtual-links-id,virtual-links-source,virtual-links-target,substrate-links-id,bandwidth-demand,max-bandwidth-demand,mapping-algorithm,percentage-infra-resources
40,2,23395,23394,23386,22908,49.986,50,BFS-coordinated-VNE,5
41,2,23396,23386,23394,22907,6.584,50,BFS-coordinated-VNE,5
42,2,23397,23394,23391,22937,22.036,50,BFS-coordinated-VNE,5
43,2,23397,23394,23391,22985,22.036,50,BFS-coordinated-VNE,5
44,2,23397,23394,23391,22992,22.036,50,BFS-coordinated-VNE,5
45,2,23397,23394,23391,23038,22.036,50,BFS-coordinated-VNE,5
46,2,23397,23394,23391,23086,22.036,50,BFS-coordinated-VNE,5
47,2,23398,23391,23394,23085,6.9,50,BFS-coordinated-VNE,5
48,2,23398,23391,23394,23037,6.9,50,BFS-coordinated-VNE,5
49,2,23398,23391,23394,22989,6.9,50,BFS-coordinated-VNE,5
50,2,23398,23391,23394,22941,6.9,50,BFS-coordinated-VNE,5
51,2,23398,23391,23394,22907,6.9,50,BFS-coordinated-VNE,5
52,3,23401,23400,23399,23073,31.628,50,BFS-coordinated-VNE,5
53,3,23402,23399,23400,23072,33.088,50,BFS-coordinated-VNE,5
54,3,23404,23403,23399,23077,32.651,50,BFS-coordinated-VNE,5
55,3,23405,23399,23403,23072,13.144,50,BFS-coordinated-VNE,5
56,3,23405,23399,23403,23030,13.144,50,BFS-coordinated-VNE,5
57,3,23405,23399,23403,23076,13.144,50,BFS-coordinated-VNE,5
58,3,23407,23406,23400,23029,25.266,50,BFS-coordinated-VNE,5
59,3,23408,23400,23406,23030,3.191,50,BFS-coordinated-VNE,5
60,3,23409,23406,23403,23076,9.713,50,BFS-coordinated-VNE,5
61,3,23410,23403,23406,23075,15.291,50,BFS-coordinated-VNE,5
62,3,23412,23411,23403,23123,13.631,50,BFS-coordinated-VNE,5
63,3,23413,23403,23411,23124,30.91,50,BFS-coordinated-VNE,5
64,3,23415,23414,23406,22987,21.348,50,BFS-coordinated-VNE,5
65,3,23415,23414,23406,23033,21.348,50,BFS-coordinated-VNE,5
66,3,23415,23414,23406,23034,21.348,50,BFS-coordinated-VNE,5
67,3,23416,23406,23414,23027,23.676,50,BFS-coordinated-VNE,5
68,3,23417,23414,23411,22987,24.402,50,BFS-coordinated-VNE,5
69,3,23417,23414,23411,23033,24.402,50,BFS-coordinated-VNE,5
70,3,23417,23414,23411,23081,24.402,50,BFS-coordinated-VNE,5
71,3,23417,23414,23411,23082,24.402,50,BFS-coordinated-VNE,5
72,3,23417,23414,23411,23124,24.402,50,BFS-coordinated-VNE,5
73,3,23418,23411,23414,23123,47.868,50,BFS-coordinated-VNE,5
74,3,23418,23411,23414,23075,47.868,50,BFS-coordinated-VNE,5
75,3,23418,23411,23414,23027,47.868,50,BFS-coordinated-VNE,5
76,4,23421,23420,23419,22956,29.353,50,BFS-coordinated-VNE,5
77,4,23421,23420,23419,22916,29.353,50,BFS-coordinated-VNE,5
78,4,23421,23420,23419,22913,29.353,50,BFS-coordinated-VNE,5
79,4,23422,23419,23420,22914,6.488,50,BFS-coordinated-VNE,5
80,4,23422,23419,23420,22917,6.488,50,BFS-coordinated-VNE,5
81,4,23422,23419,23420,22957,6.488,50,BFS-coordinated-VNE,5
82,4,23424,23423,23419,22913,0.179,50,BFS-coordinated-VNE,5
83,4,23425,23419,23423,22914,17.08,50,BFS-coordinated-VNE,5
84,4,23427,23426,23420,22957,29.734,50,BFS-coordinated-VNE,5
85,4,23428,23420,23426,22956,34.129,50,BFS-coordinated-VNE,5
86,4,23429,23426,23423,22916,13.328,50,BFS-coordinated-VNE,5
87,4,23430,23423,23426,22917,2.868,50,BFS-coordinated-VNE,5
88,4,23432,23431,23423,22951,8.386,50,BFS-coordinated-VNE,5
89,4,23433,23423,23431,22917,36.234,50,BFS-coordinated-VNE,5
90,4,23433,23423,23431,22957,36.234,50,BFS-coordinated-VNE,5
91,4,23433,23423,23431,22958,36.234,50,BFS-coordinated-VNE,5
92,4,23435,23434,23426,22919,28.53,50,BFS-coordinated-VNE,5
93,4,23436,23426,23434,22920,22.022,50,BFS-coordinated-VNE,5
94,4,23437,23434,23431,22919,49.681,50,BFS-coordinated-VNE,5
95,4,23437,23434,23431,22957,49.681,50,BFS-coordinated-VNE,5
96,4,23437,23434,23431,22958,49.681,50,BFS-coordinated-VNE,5
97,4,23438,23431,23434,22959,11.218,50,BFS-coordinated-VNE,5
98,4,23438,23431,23434,22964,11.218,50,BFS-coordinated-VNE,5
99,4,23438,23431,23434,22961,11.218,50,BFS-coordinated-VNE,5
100,5,23441,23440,23439,23144,0.149,50,BFS-coordinated-VNE,5
101,5,23442,23439,23440,23143,45.752,50,BFS-coordinated-VNE,5
102,5,23444,23443,23439,23091,6.202,50,BFS-coordinated-VNE,5
103,5,23444,23443,23439,23139,6.202,50,BFS-coordinated-VNE,5
104,5,23444,23443,23439,23146,6.202,50,BFS-coordinated-VNE,5
105,5,23445,23439,23443,23145,2.011,50,BFS-coordinated-VNE,5
106,5,23445,23439,23443,23138,2.011,50,BFS-coordinated-VNE,5
107,5,23445,23439,23443,23090,2.011,50,BFS-coordinated-VNE,5
108,5,23447,23446,23440,23096,33.976,50,BFS-coordinated-VNE,5
109,5,23448,23440,23446,23097,49.907,50,BFS-coordinated-VNE,5
110,5,23448,23440,23446,23090,49.907,50,BFS-coordinated-VNE,5
111,5,23448,23440,23446,23050,49.907,50,BFS-coordinated-VNE,5
112,5,23449,23446,23443,23049,25.164,50,BFS-coordinated-VNE,5
113,5,23450,23443,23446,23050,44.002,50,BFS-coordinated-VNE,5
114,5,23452,23451,23443,23000,40.596,50,BFS-coordinated-VNE,5
115,5,23452,23451,23443,23001,40.596,50,BFS-coordinated-VNE,5
116,5,23452,23451,23443,23043,40.596,50,BFS-coordinated-VNE,5
117,5,23453,23443,23451,23042,29.446,50,BFS-coordinated-VNE,5
118,5,23453,23443,23451,23002,29.446,50,BFS-coordinated-VNE,5
119,5,23453,23443,23451,22999,29.446,50,BFS-coordinated-VNE,5
120,5,23455,23454,23446,23048,10.919,50,BFS-coordinated-VNE,5
121,5,23456,23446,23454,23047,20.276,50,BFS-coordinated-VNE,5
122,5,23457,23454,23451,22999,28.906,50,BFS-coordinated-VNE,5
123,5,23458,23451,23454,23000,42.398,50,BFS-coordinated-VNE,5
124,6,23461,23460,23459,22999,27.646,50,BFS-coordinated-VNE,5
125,6,23462,23459,23460,23000,32.291,50,BFS-coordinated-VNE,5
126,6,23464,23463,23459,23042,32.187,50,BFS-coordinated-VNE,5
127,6,23464,23463,23459,23002,32.187,50,BFS-coordinated-VNE,5
128,6,23464,23463,23459,22999,32.187,50,BFS-coordinated-VNE,5
129,6,23465,23459,23463,23000,7.88,50,BFS-coordinated-VNE,5
130,6,23465,23459,23463,23001,7.88,50,BFS-coordinated-VNE,5
131,6,23465,23459,23463,23043,7.88,50,BFS-coordinated-VNE,5
132,6,23467,23466,23460,23047,15.969,50,BFS-coordinated-VNE,5
133,6,23468,23460,23466,23048,26.787,50,BFS-coordinated-VNE,5
134,6,23469,23466,23463,23049,12.265,50,BFS-coordinated-VNE,5
135,6,23470,23463,23466,23050,21.93,50,BFS-coordinated-VNE,5
136,6,23472,23471,23463,23145,28.405,50,BFS-coordinated-VNE,5
137,6,23472,23471,23463,23138,28.405,50,BFS-coordinated-VNE,5
138,6,23472,23471,23463,23092,28.405,50,BFS-coordinated-VNE,5
139,6,23472,23471,23463,23085,28.405,50,BFS-coordinated-VNE,5
140,6,23472,23471,23463,23045,28.405,50,BFS-coordinated-VNE,5
141,6,23473,23463,23471,23091,8.165,50,BFS-coordinated-VNE,5
142,6,23473,23463,23471,23139,8.165,50,BFS-coordinated-VNE,5
143,6,23473,23463,23471,23146,8.165,50,BFS-coordinated-VNE,5
144,6,23475,23474,23466,23103,46.528,50,BFS-coordinated-VNE,5
145,6,23475,23474,23466,23100,46.528,50,BFS-coordinated-VNE,5
146,6,23475,23474,23466,23054,46.528,50,BFS-coordinated-VNE,5
147,6,23476,23466,23474,23096,45.681,50,BFS-coordinated-VNE,5
148,6,23477,23474,23471,23144,18.731,50,BFS-coordinated-VNE,5
149,6,23478,23471,23474,23143,33.789,50,BFS-coordinated-VNE,5
150,7,23481,23480,23479,23341,46.333,50,BFS-coordinated-VNE,5
151,7,23482,23479,23480,23340,13.555,50,BFS-coordinated-VNE,5
152,7,23484,23483,23479,23288,30.923,50,BFS-coordinated-VNE,5
153,7,23484,23483,23479,23336,30.923,50,BFS-coordinated-VNE,5
154,7,23484,23483,23479,23343,30.923,50,BFS-coordinated-VNE,5
155,7,23485,23479,23483,23340,44.761,50,BFS-coordinated-VNE,5
156,7,23485,23479,23483,23294,44.761,50,BFS-coordinated-VNE,5
157,7,23485,23479,23483,23287,44.761,50,BFS-coordinated-VNE,5
158,7,23487,23486,23480,23293,32.979,50,BFS-coordinated-VNE,5
159,7,23488,23480,23486,23292,39.224,50,BFS-coordinated-VNE,5
160,7,23489,23486,23483,23246,30.539,50,BFS-coordinated-VNE,5
161,7,23490,23483,23486,23247,6.972,50,BFS-coordinated-VNE,5
162,7,23492,23491,23483,23197,36.36,50,BFS-coordinated-VNE,5
163,7,23492,23491,23483,23245,36.36,50,BFS-coordinated-VNE,5
164,7,23492,23491,23483,23246,36.36,50,BFS-coordinated-VNE,5
165,7,23493,23483,23491,23239,0.672,50,BFS-coordinated-VNE,5
166,7,23493,23483,23491,23199,0.672,50,BFS-coordinated-VNE,5
167,7,23493,23483,23491,23196,0.672,50,BFS-coordinated-VNE,5
168,7,23495,23494,23486,23245,27.936,50,BFS-coordinated-VNE,5
169,7,23496,23486,23494,23244,3.73,50,BFS-coordinated-VNE,5
170,7,23497,23494,23491,23196,14.135,50,BFS-coordinated-VNE,5
171,7,23498,23491,23494,23197,24.178,50,BFS-coordinated-VNE,5
172,8,23501,23500,23499,22901,2.632,50,BFS-coordinated-VNE,5
173,8,23502,23499,23500,22902,20.953,50,BFS-coordinated-VNE,5
174,8,23504,23503,23499,22979,11.649,50,BFS-coordinated-VNE,5
175,8,23504,23503,23499,22931,11.649,50,BFS-coordinated-VNE,5
176,8,23504,23503,23499,22901,11.649,50,BFS-coordinated-VNE,5
177,8,23505,23499,23503,22902,1.668,50,BFS-coordinated-VNE,5
178,8,23505,23499,23503,22932,1.668,50,BFS-coordinated-VNE,5
179,8,23505,23499,23503,22980,1.668,50,BFS-coordinated-VNE,5
180,8,23507,23506,23500,22931,33.757,50,BFS-coordinated-VNE,5
181,8,23508,23500,23506,22932,49.989,50,BFS-coordinated-VNE,5
182,8,23509,23506,23503,22939,39.823,50,BFS-coordinated-VNE,5
183,8,23509,23506,23503,22985,39.823,50,BFS-coordinated-VNE,5
184,8,23509,23506,23503,22986,39.823,50,BFS-coordinated-VNE,5
185,8,23510,23503,23506,22979,38.887,50,BFS-coordinated-VNE,5
186,8,23512,23511,23503,23027,23.676,50,BFS-coordinated-VNE,5
187,8,23513,23503,23511,23028,4.414,50,BFS-coordinated-VNE,5
188,8,23515,23514,23506,22934,43.122,50,BFS-coordinated-VNE,5
189,8,23516,23506,23514,22933,17.578,50,BFS-coordinated-VNE,5
190,8,23517,23514,23511,22977,2.691,50,BFS-coordinated-VNE,5
191,8,23517,23514,23511,23025,2.691,50,BFS-coordinated-VNE,5
192,8,23517,23514,23511,23030,2.691,50,BFS-coordinated-VNE,5
193,8,23518,23511,23514,23027,12.829,50,BFS-coordinated-VNE,5
194,8,23518,23511,23514,22979,12.829,50,BFS-coordinated-VNE,5
195,8,23518,23511,23514,22933,12.829,50,BFS-coordinated-VNE,5
196,9,23521,23520,23519,22995,10.158,50,BFS-coordinated-VNE,5
197,9,23522,23519,23520,22994,22.297,50,BFS-coordinated-VNE,5
198,9,23524,23523,23519,23001,24.043,50,BFS-coordinated-VNE,5
199,9,23525,23519,23523,23002,34.12,50,BFS-coordinated-VNE,5
200,9,23527,23526,23520,22953,17.848,50,BFS-coordinated-VNE,5
201,9,23528,23520,23526,22995,29.035,50,BFS-coordinated-VNE,5
202,9,23528,23520,23526,23043,29.035,50,BFS-coordinated-VNE,5
203,9,23528,23520,23526,23050,29.035,50,BFS-coordinated-VNE,5
204,9,23528,23520,23526,23047,29.035,50,BFS-coordinated-VNE,5
205,9,23528,23520,23526,23007,29.035,50,BFS-coordinated-VNE,5
206,9,23528,23520,23526,23004,29.035,50,BFS-coordinated-VNE,5
207,9,23528,23520,23526,22958,29.035,50,BFS-coordinated-VNE,5
208,9,23529,23526,23523,23000,1.831,50,BFS-coordinated-VNE,5
209,9,23530,23523,23526,23007,7.991,50,BFS-coordinated-VNE,5
210,9,23530,23523,23526,23004,7.991,50,BFS-coordinated-VNE,5
211,9,23530,23523,23526,22958,7.991,50,BFS-coordinated-VNE,5
212,9,23532,23531,23523,23047,45.714,50,BFS-coordinated-VNE,5
213,9,23533,23523,23531,23048,5.709,50,BFS-coordinated-VNE,5
214,9,23535,23534,23526,23103,14.683,50,BFS-coordinated-VNE,5
215,9,23535,23534,23526,23100,14.683,50,BFS-coordinated-VNE,5
216,9,23535,23534,23526,23052,14.683,50,BFS-coordinated-VNE,5
217,9,23535,23534,23526,23004,14.683,50,BFS-coordinated-VNE,5
218,9,23535,23534,23526,22958,14.683,50,BFS-coordinated-VNE,5
219,9,23536,23526,23534,23000,14.02,50,BFS-coordinated-VNE,5
220,9,23536,23526,23534,23048,14.02,50,BFS-coordinated-VNE,5
221,9,23536,23526,23534,23096,14.02,50,BFS-coordinated-VNE,5
222,9,23537,23534,23531,23103,20.416,50,BFS-coordinated-VNE,5
223,9,23537,23534,23531,23100,20.416,50,BFS-coordinated-VNE,5
224,9,23537,23534,23531,23054,20.416,50,BFS-coordinated-VNE,5
225,9,23538,23531,23534,23096,17.032,50,BFS-coordinated-VNE,5
226,10,23541,23540,23539,23340,36.226,50,BFS-coordinated-VNE,5
227,10,23542,23539,23540,23341,27.992,50,BFS-coordinated-VNE,5
228,10,23544,23543,23539,23293,16.371,50,BFS-coordinated-VNE,5
229,10,23545,23539,23543,23292,23.991,50,BFS-coordinated-VNE,5
230,10,23547,23546,23540,23288,35.606,50,BFS-coordinated-VNE,5
231,10,23547,23546,23540,23336,35.606,50,BFS-coordinated-VNE,5
232,10,23547,23546,23540,23343,35.606,50,BFS-coordinated-VNE,5
233,10,23548,23540,23546,23340,27.21,50,BFS-coordinated-VNE,5
234,10,23548,23540,23546,23294,27.21,50,BFS-coordinated-VNE,5
235,10,23548,23540,23546,23287,27.21,50,BFS-coordinated-VNE,5
236,10,23549,23546,23543,23247,34.176,50,BFS-coordinated-VNE,5
237,10,23550,23543,23546,23246,33.138,50,BFS-coordinated-VNE,5
238,10,23552,23551,23543,23245,4.103,50,BFS-coordinated-VNE,5
239,10,23553,23543,23551,23244,21.46,50,BFS-coordinated-VNE,5
240,10,23555,23554,23546,23197,38.8,50,BFS-coordinated-VNE,5
241,10,23555,23554,23546,23245,38.8,50,BFS-coordinated-VNE,5
242,10,23555,23554,23546,23246,38.8,50,BFS-coordinated-VNE,5
243,10,23556,23546,23554,23239,41.492,50,BFS-coordinated-VNE,5
244,10,23556,23546,23554,23199,41.492,50,BFS-coordinated-VNE,5
245,10,23556,23546,23554,23196,41.492,50,BFS-coordinated-VNE,5
246,10,23557,23554,23551,23197,1.73,50,BFS-coordinated-VNE,5
247,10,23558,23551,23554,23198,36.464,50,BFS-coordinated-VNE,5
248,10,23558,23551,23554,23191,36.464,50,BFS-coordinated-VNE,5
249,10,23558,23551,23554,23151,36.464,50,BFS-coordinated-VNE,5
250,11,23561,23560,23559,23037,42.307,50,BFS-coordinated-VNE,5
251,11,23561,23560,23559,22989,42.307,50,BFS-coordinated-VNE,5
252,11,23561,23560,23559,22943,42.307,50,BFS-coordinated-VNE,5
253,11,23562,23559,23560,22985,32.73,50,BFS-coordinated-VNE,5
254,11,23562,23559,23560,23033,32.73,50,BFS-coordinated-VNE,5
255,11,23562,23559,23560,23040,32.73,50,BFS-coordinated-VNE,5
256,11,23564,23563,23559,22943,35.706,50,BFS-coordinated-VNE,5
257,11,23565,23559,23563,22944,6.076,50,BFS-coordinated-VNE,5
258,11,23567,23566,23560,23038,34.629,50,BFS-coordinated-VNE,5
259,11,23568,23560,23566,23037,32.52,50,BFS-coordinated-VNE,5
260,11,23569,23566,23563,22989,37.861,50,BFS-coordinated-VNE,5
261,11,23570,23563,23566,22990,49.574,50,BFS-coordinated-VNE,5
262,11,23572,23571,23563,22942,29.564,50,BFS-coordinated-VNE,5
263,11,23573,23563,23571,22943,44.355,50,BFS-coordinated-VNE,5
264,11,23573,23563,23571,22936,44.355,50,BFS-coordinated-VNE,5
265,11,23573,23563,23571,22908,44.355,50,BFS-coordinated-VNE,5
266,11,23575,23574,23566,22992,11.146,50,BFS-coordinated-VNE,5
267,11,23576,23566,23574,22991,34.516,50,BFS-coordinated-VNE,5
268,11,23577,23574,23571,22984,31.275,50,BFS-coordinated-VNE,5
269,11,23577,23574,23571,22936,31.275,50,BFS-coordinated-VNE,5
270,11,23577,23574,23571,22908,31.275,50,BFS-coordinated-VNE,5
271,11,23578,23571,23574,22942,17.383,50,BFS-coordinated-VNE,5
272,11,23578,23571,23574,22990,17.383,50,BFS-coordinated-VNE,5
273,11,23578,23571,23574,22991,17.383,50,BFS-coordinated-VNE,5
274,12,23581,23580,23579,22938,19.49,50,BFS-coordinated-VNE,5
275,12,23581,23580,23579,22931,19.49,50,BFS-coordinated-VNE,5
276,12,23581,23580,23579,22905,19.49,50,BFS-coordinated-VNE,5
277,12,23582,23579,23580,22937,32.338,50,BFS-coordinated-VNE,5
278,12,23584,23583,23579,23034,38.569,50,BFS-coordinated-VNE,5
279,12,23584,23583,23579,23027,38.569,50,BFS-coordinated-VNE,5
280,12,23584,23583,23579,22979,38.569,50,BFS-coordinated-VNE,5
281,12,23584,23583,23579,22931,38.569,50,BFS-coordinated-VNE,5
282,12,23584,23583,23579,22905,38.569,50,BFS-coordinated-VNE,5
283,12,23585,23579,23583,22937,26.875,50,BFS-coordinated-VNE,5
284,12,23585,23579,23583,22985,26.875,50,BFS-coordinated-VNE,5
285,12,23585,23579,23583,23033,26.875,50,BFS-coordinated-VNE,5
286,12,23587,23586,23580,22986,3.332,50,BFS-coordinated-VNE,5
287,12,23587,23586,23580,22979,3.332,50,BFS-coordinated-VNE,5
288,12,23587,23586,23580,22939,3.332,50,BFS-coordinated-VNE,5
289,12,23588,23580,23586,22985,33.602,50,BFS-coordinated-VNE,5
290,12,23589,23586,23583,23033,17.588,50,BFS-coordinated-VNE,5
291,12,23590,23583,23586,23032,4.838,50,BFS-coordinated-VNE,5
292,12,23592,23591,23583,23080,3.103,50,BFS-coordinated-VNE,5
293,12,23593,23583,23591,23081,9.01,50,BFS-coordinated-VNE,5
294,12,23595,23594,23586,22987,30.413,50,BFS-coordinated-VNE,5
295,12,23596,23586,23594,22986,38.248,50,BFS-coordinated-VNE,5
296,12,23597,23594,23591,22987,3.502,50,BFS-coordinated-VNE,5
297,12,23597,23594,23591,23033,3.502,50,BFS-coordinated-VNE,5
298,12,23597,23594,23591,23081,3.502,50,BFS-coordinated-VNE,5
299,12,23598,23591,23594,23080,34.783,50,BFS-coordinated-VNE,5
300,12,23598,23591,23594,23032,34.783,50,BFS-coordinated-VNE,5
301,12,23598,23591,23594,22986,34.783,50,BFS-coordinated-VNE,5
302,13,23601,23600,23599,22985,11.274,50,BFS-coordinated-VNE,5
303,13,23601,23600,23599,23033,11.274,50,BFS-coordinated-VNE,5
304,13,23601,23600,23599,23040,11.274,50,BFS-coordinated-VNE,5
305,13,23602,23599,23600,23037,8.57,50,BFS-coordinated-VNE,5
306,13,23602,23599,23600,22989,8.57,50,BFS-coordinated-VNE,5
307,13,23602,23599,23600,22943,8.57,50,BFS-coordinated-VNE,5
308,13,23604,23603,23599,23038,38.603,50,BFS-coordinated-VNE,5
309,13,23605,23599,23603,23037,42.605,50,BFS-coordinated-VNE,5
310,13,23607,23606,23600,22943,40.138,50,BFS-coordinated-VNE,5
311,13,23608,23600,23606,22944,7.271,50,BFS-coordinated-VNE,5
312,13,23609,23606,23603,22990,24.115,50,BFS-coordinated-VNE,5
313,13,23610,23603,23606,22989,16.46,50,BFS-coordinated-VNE,5
314,13,23612,23611,23603,22992,25.538,50,BFS-coordinated-VNE,5
315,13,23613,23603,23611,22991,27.832,50,BFS-coordinated-VNE,5
316,13,23615,23614,23606,22942,31.594,50,BFS-coordinated-VNE,5
317,13,23616,23606,23614,22943,26.411,50,BFS-coordinated-VNE,5
318,13,23616,23606,23614,22936,26.411,50,BFS-coordinated-VNE,5
319,13,23616,23606,23614,22908,26.411,50,BFS-coordinated-VNE,5
320,13,23617,23614,23611,22942,26.792,50,BFS-coordinated-VNE,5
321,13,23617,23614,23611,22990,26.792,50,BFS-coordinated-VNE,5
322,13,23617,23614,23611,22991,26.792,50,BFS-coordinated-VNE,5
323,13,23618,23611,23614,22992,30.948,50,BFS-coordinated-VNE,5
324,13,23618,23611,23614,22989,30.948,50,BFS-coordinated-VNE,5
325,13,23618,23611,23614,22949,30.948,50,BFS-coordinated-VNE,5
326,13,23618,23611,23614,22946,30.948,50,BFS-coordinated-VNE,5
327,13,23618,23611,23614,22910,30.948,50,BFS-coordinated-VNE,5
328,14,23621,23620,23619,23144,0.022,50,BFS-coordinated-VNE,5
329,14,23622,23619,23620,23143,23.141,50,BFS-coordinated-VNE,5
330,14,23624,23623,23619,23091,33.95,50,BFS-coordinated-VNE,5
331,14,23624,23623,23619,23139,33.95,50,BFS-coordinated-VNE,5
332,14,23624,23623,23619,23146,33.95,50,BFS-coordinated-VNE,5
333,14,23625,23619,23623,23145,25.189,50,BFS-coordinated-VNE,5
334,14,23625,23619,23623,23138,25.189,50,BFS-coordinated-VNE,5
335,14,23625,23619,23623,23092,25.189,50,BFS-coordinated-VNE,5
336,14,23625,23619,23623,23085,25.189,50,BFS-coordinated-VNE,5
337,14,23625,23619,23623,23045,25.189,50,BFS-coordinated-VNE,5
338,14,23627,23626,23620,23096,37.364,50,BFS-coordinated-VNE,5
339,14,23628,23620,23626,23103,34.582,50,BFS-coordinated-VNE,5
340,14,23628,23620,23626,23100,34.582,50,BFS-coordinated-VNE,5
341,14,23628,23620,23626,23054,34.582,50,BFS-coordinated-VNE,5
342,14,23629,23626,23623,23049,15.455,50,BFS-coordinated-VNE,5
343,14,23630,23623,23626,23050,20.98,50,BFS-coordinated-VNE,5
344,14,23632,23631,23623,23000,32.502,50,BFS-coordinated-VNE,5
345,14,23632,23631,23623,23001,32.502,50,BFS-coordinated-VNE,5
346,14,23632,23631,23623,23043,32.502,50,BFS-coordinated-VNE,5
347,14,23633,23623,23631,23042,21.958,50,BFS-coordinated-VNE,5
348,14,23633,23623,23631,23002,21.958,50,BFS-coordinated-VNE,5
349,14,23633,23623,23631,23007,21.958,50,BFS-coordinated-VNE,5
350,14,23633,23623,23631,23004,21.958,50,BFS-coordinated-VNE,5
351,14,23633,23623,23631,22958,21.958,50,BFS-coordinated-VNE,5
352,14,23635,23634,23626,23048,20.266,50,BFS-coordinated-VNE,5
353,14,23636,23626,23634,23047,35.753,50,BFS-coordinated-VNE,5
354,14,23637,23634,23631,23007,22.635,50,BFS-coordinated-VNE,5
355,14,23637,23634,23631,23004,22.635,50,BFS-coordinated-VNE,5
356,14,23637,23634,23631,22958,22.635,50,BFS-coordinated-VNE,5
357,14,23638,23631,23634,23000,14.548,50,BFS-coordinated-VNE,5
358,15,23641,23640,23639,23110,0.261,50,BFS-coordinated-VNE,5
359,15,23641,23640,23639,23062,0.261,50,BFS-coordinated-VNE,5
360,15,23641,23640,23639,23014,0.261,50,BFS-coordinated-VNE,5
361,15,23642,23639,23640,23015,6.099,50,BFS-coordinated-VNE,5
362,15,23642,23639,23640,23063,6.099,50,BFS-coordinated-VNE,5
363,15,23642,23639,23640,23111,6.099,50,BFS-coordinated-VNE,5
364,15,23644,23643,23639,23014,30.878,50,BFS-coordinated-VNE,5
365,15,23645,23639,23643,23015,27.06,50,BFS-coordinated-VNE,5
366,15,23647,23646,23640,23111,12.31,50,BFS-coordinated-VNE,5
367,15,23648,23640,23646,23110,32.675,50,BFS-coordinated-VNE,5
368,15,23649,23646,23643,23062,9.188,50,BFS-coordinated-VNE,5
369,15,23650,23643,23646,23063,39.991,50,BFS-coordinated-VNE,5
370,15,23652,23651,23643,23017,22.031,50,BFS-coordinated-VNE,5
371,15,23653,23643,23651,23016,44.58,50,BFS-coordinated-VNE,5
372,15,23655,23654,23646,23065,6.197,50,BFS-coordinated-VNE,5
373,15,23656,23646,23654,23064,0.383,50,BFS-coordinated-VNE,5
