,substrate-nodes-id,degree-in,normalized-degree-in,degree-out,normalized-degree-out,betweenness-centrality,normalized-betweenness_centrality,normalized-closeness-centrality,vitality,subtrate-topology
22,41327,57,0.5757575757575758,62,0.6262626262626263,68.33512101277256,0.007043405587793502,0.7021276595744681,277,waxman
23,41328,49,0.494949494949495,37,0.37373737373737376,35.11029968908987,0.0036188723653978426,0.6644295302013423,310,waxman
24,41329,62,0.6262626262626263,49,0.494949494949495,56.810459347600975,0.005855541058297359,0.7279411764705882,285,waxman
25,41330,46,0.46464646464646464,51,0.5151515151515151,46.95384747118928,0.004839604975385413,0.6513157894736842,299,waxman
26,41331,61,0.6161616161616161,57,0.5757575757575758,64.86669436125268,0.006685909540430085,0.7226277372262774,278,waxman
27,41332,35,0.35353535353535354,54,0.5454545454545454,38.05682163959786,0.003922574895856303,0.6073619631901841,307,waxman
28,41333,59,0.5959595959595959,62,0.6262626262626263,74.57088961009735,0.007686135808090842,0.7122302158273381,275,waxman
29,41334,42,0.42424242424242425,52,0.5252525252525253,44.662754405611636,0.00460345850397976,0.6346153846153846,302,waxman
30,41335,39,0.3939393939393939,55,0.5555555555555556,42.19214962961054,0.0043488094856329144,0.6226415094339622,302,waxman
31,41336,59,0.5959595959595959,66,0.6666666666666666,74.26270200723117,0.007654370439830052,0.7122302158273381,271,waxman
32,41337,45,0.45454545454545453,40,0.40404040404040403,37.24295841621255,0.003838688766874103,0.6470588235294118,311,waxman
33,41338,56,0.5656565656565656,60,0.6060606060606061,65.52093624535419,0.006753343253489403,0.6971830985915493,280,waxman
34,41339,58,0.5858585858585859,52,0.5252525252525253,59.89136914674884,0.006173095150149334,0.7071428571428572,286,waxman
35,41340,41,0.41414141414141414,35,0.35353535353535354,25.659275887700378,0.0026447408665945553,0.6305732484076433,320,waxman
36,41341,43,0.43434343434343436,41,0.41414141414141414,33.61336798619119,0.003464581322015171,0.6387096774193548,312,waxman
37,41342,54,0.5454545454545454,43,0.43434343434343436,41.11106106779817,0.004237380031725228,0.6875,299,waxman
38,41343,45,0.45454545454545453,53,0.5353535353535354,44.23188212595467,0.004559047838173022,0.6470588235294118,298,waxman
39,41344,61,0.6161616161616161,54,0.5454545454545454,66.79580088696292,0.006884745504737468,0.7226277372262774,281,waxman
40,41345,54,0.5454545454545454,49,0.494949494949495,51.19465774925363,0.005276711786152713,0.6875,293,waxman
41,41346,65,0.6565656565656566,53,0.5353535353535354,69.00878702103913,0.007112841375081336,0.7443609022556391,278,waxman
42,41347,43,0.43434343434343436,52,0.5252525252525253,39.22972280523006,0.004043467615463828,0.6387096774193548,301,waxman
43,41348,43,0.43434343434343436,42,0.42424242424242425,33.45829297365269,0.0034485975029532765,0.6387096774193548,311,waxman
44,41349,66,0.6666666666666666,51,0.5151515151515151,60.877456575095735,0.006274732691722916,0.75,279,waxman
45,41350,47,0.47474747474747475,45,0.45454545454545453,42.26973069232543,0.004356805884593427,0.6556291390728477,304,waxman
46,41351,52,0.5252525252525253,41,0.41414141414141414,44.42226293008219,0.004578670679249865,0.678082191780822,303,waxman
47,41352,42,0.42424242424242425,45,0.45454545454545453,35.28311536453659,0.003636684741758049,0.6346153846153846,309,waxman
48,41353,48,0.48484848484848486,56,0.5656565656565656,49.46980269587419,0.005098928333938795,0.66,292,waxman
49,41354,47,0.47474747474747475,45,0.45454545454545453,40.17234219363678,0.004140624839583259,0.6556291390728477,304,waxman
50,41355,52,0.5252525252525253,55,0.5555555555555556,52.87609755268526,0.00545002036205785,0.678082191780822,289,waxman
51,41356,47,0.47474747474747475,54,0.5454545454545454,48.13284360274863,0.0049611259124663605,0.6556291390728477,295,waxman
52,41357,43,0.43434343434343436,52,0.5252525252525253,46.20990039837697,0.004762925211129352,0.6387096774193548,301,waxman
53,41358,56,0.5656565656565656,51,0.5151515151515151,54.465152778117236,0.005613806718008373,0.6971830985915493,289,waxman
54,41359,64,0.6464646464646465,60,0.6060606060606061,69.86891280235271,0.007201495856766925,0.7388059701492538,272,waxman
55,41360,46,0.46464646464646464,42,0.42424242424242425,40.81043909052339,0.004206394464081982,0.6513157894736842,308,waxman
56,41361,48,0.48484848484848486,52,0.5252525252525253,45.72671816291067,0.0047131228780571705,0.66,296,waxman
57,41362,53,0.5353535353535354,50,0.5050505050505051,50.54056851825031,0.005209293807282036,0.6827586206896552,293,waxman
58,41363,66,0.6666666666666666,62,0.6262626262626263,81.18999323623446,0.008368376956940265,0.75,268,waxman
59,41364,49,0.494949494949495,52,0.5252525252525253,49.402136118672175,0.005091953836185547,0.6644295302013423,295,waxman
60,41365,56,0.5656565656565656,58,0.5858585858585859,61.367339945670736,0.006325225721054498,0.6971830985915493,282,waxman
61,41366,50,0.5050505050505051,52,0.5252525252525253,48.1309500653838,0.004960930742669944,0.668918918918919,294,waxman
62,41367,50,0.5050505050505051,45,0.45454545454545453,41.49017658682681,0.004276456048941127,0.668918918918919,301,waxman
63,41368,48,0.48484848484848486,49,0.494949494949495,42.74784772589959,0.004406086139548504,0.66,299,waxman
64,41369,66,0.6666666666666666,51,0.5151515151515151,67.28260469947072,0.00693492111930228,0.75,279,waxman
65,41370,44,0.4444444444444444,46,0.46464646464646464,37.24757074656095,0.0038391641668275565,0.6428571428571429,306,waxman
66,41371,58,0.5858585858585859,62,0.6262626262626263,67.24601310114319,0.006931149567217397,0.7071428571428572,276,waxman
67,41372,46,0.46464646464646464,46,0.46464646464646464,36.88110300868097,0.003801391775786535,0.6513157894736842,304,waxman
68,41373,56,0.5656565656565656,49,0.494949494949495,54.53164411578932,0.005620660082023224,0.6971830985915493,291,waxman
69,41374,60,0.6060606060606061,60,0.6060606060606061,64.42890924787771,0.006640786358264039,0.717391304347826,276,waxman
70,41375,47,0.47474747474747475,51,0.5151515151515151,46.97710237753542,0.004842001894200723,0.6556291390728477,298,waxman
71,41376,49,0.494949494949495,52,0.5252525252525253,48.31634201696529,0.004980039375073725,0.6644295302013423,295,waxman
72,41377,43,0.43434343434343436,45,0.45454545454545453,34.5947752790121,0.0035657364748517928,0.6387096774193548,308,waxman
73,41378,43,0.43434343434343436,50,0.5050505050505051,42.95397060620672,0.0044273315405284185,0.6387096774193548,303,waxman
74,41379,44,0.4444444444444444,42,0.42424242424242425,34.70801318299496,0.003577408079055345,0.6428571428571429,310,waxman
75,41380,42,0.42424242424242425,50,0.5050505050505051,37.34250762390567,0.003848949456184876,0.6346153846153846,304,waxman
76,41381,47,0.47474747474747475,47,0.47474747474747475,43.19314955740876,0.00445198408136557,0.6556291390728477,302,waxman
77,41382,44,0.4444444444444444,60,0.6060606060606061,47.881316955214345,0.004935200675655982,0.6428571428571429,292,waxman
78,41383,50,0.5050505050505051,39,0.3939393939393939,38.61939921669946,0.003980560628396151,0.668918918918919,307,waxman
79,41384,62,0.6262626262626263,44,0.4444444444444444,50.844513065406645,0.005240621837291965,0.7279411764705882,290,waxman
80,41385,55,0.5555555555555556,57,0.5757575757575758,61.02760605452792,0.006290208828543384,0.6923076923076923,284,waxman
81,41386,46,0.46464646464646464,56,0.5656565656565656,48.37396549255964,0.004985978714961826,0.6513157894736842,294,waxman
82,41387,52,0.5252525252525253,45,0.45454545454545453,46.173916458808044,0.004759216291363434,0.678082191780822,299,waxman
83,41388,50,0.5050505050505051,51,0.5151515151515151,49.88127014637171,0.005141338914282798,0.668918918918919,295,waxman
84,41389,48,0.48484848484848486,48,0.48484848484848486,44.180222728404736,0.004553723224943799,0.66,300,waxman
85,41390,53,0.5353535353535354,49,0.494949494949495,49.71065326222166,0.0051237531707093035,0.6827586206896552,294,waxman
86,41391,46,0.46464646464646464,47,0.47474747474747475,41.671307205014614,0.00429512545918518,0.6513157894736842,303,waxman
87,41392,38,0.3838383838383838,39,0.3939393939393939,24.512019116671393,0.002526491354016841,0.61875,319,waxman
88,41393,59,0.5959595959595959,50,0.5050505050505051,55.793228432277445,0.005750693509820392,0.7122302158273381,287,waxman
89,41394,56,0.5656565656565656,59,0.5959595959595959,68.0873036549149,0.0070178626731514015,0.6971830985915493,281,waxman
90,41395,54,0.5454545454545454,60,0.6060606060606061,60.23031815731963,0.006208031143817731,0.6875,282,waxman
91,41396,58,0.5858585858585859,61,0.6161616161616161,66.77148849452165,0.006882239589210641,0.7071428571428572,277,waxman
92,41397,51,0.5151515151515151,46,0.46464646464646464,42.64718516258028,0.004395710694968076,0.673469387755102,299,waxman
93,41398,47,0.47474747474747475,47,0.47474747474747475,39.06220158858271,0.004026200947081293,0.6556291390728477,302,waxman
94,41399,55,0.5555555555555556,55,0.5555555555555556,57.62521038191516,0.005939518695311808,0.6923076923076923,286,waxman
95,41400,51,0.5151515151515151,49,0.494949494949495,46.43111190831919,0.004785725820276148,0.673469387755102,296,waxman
96,41401,52,0.5252525252525253,37,0.37373737373737376,37.34537674082156,0.003849245180459859,0.678082191780822,307,waxman
97,41402,58,0.5858585858585859,49,0.494949494949495,54.8844646244484,0.005657025832245763,0.7071428571428572,289,waxman
98,41403,57,0.5757575757575758,60,0.6060606060606061,64.70196779095428,0.006668930920527137,0.7021276595744681,279,waxman
99,41404,45,0.45454545454545453,50,0.5050505050505051,40.4038154112578,0.0041644831386577815,0.6470588235294118,301,waxman
